7.000000000000000000e+01,7.383866213151927127e+01,7.397800453514739161e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,7.383866213151927127e+01,7.397800453514739161e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,7.383866213151927127e+01,7.397800453514739161e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,7.397800453514739161e+01,7.408249433106576021e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,7.397800453514739161e+01,7.408249433106576021e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,7.397800453514739161e+01,7.408249433106576021e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,7.408249433106576021e+01,7.409410430839002970e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,7.408249433106576021e+01,7.409410430839002970e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,7.409410430839002970e+01,7.414054421768707925e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,7.409410430839002970e+01,7.414054421768707925e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,7.409410430839002970e+01,7.414054421768707925e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,7.415215419501133454e+01,7.419857142857142662e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,7.415215419501133454e+01,7.419857142857142662e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,7.415215419501133454e+01,7.419857142857142662e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,7.415215419501133454e+01,7.419857142857142662e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,7.415215419501133454e+01,7.419857142857142662e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,7.419857142857142662e+01,7.429147392290249741e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,7.419857142857142662e+01,7.429147392290249741e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,7.419857142857142662e+01,7.429147392290249741e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,7.419857142857142662e+01,7.429147392290249741e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,7.430308390022675269e+01,7.441918367346939078e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,7.430308390022675269e+01,7.441918367346939078e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,7.430308390022675269e+01,7.441918367346939078e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,7.430308390022675269e+01,7.475587301587302136e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,7.430308390022675269e+01,7.441918367346939078e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,7.443079365079364607e+01,7.455850340136053944e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,7.457011337868480894e+01,7.469782312925170231e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,7.457011337868480894e+01,7.469782312925170231e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,7.457011337868480894e+01,7.469782312925170231e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,7.470941043083900013e+01,7.484875283446712046e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,7.470941043083900013e+01,7.484875283446712046e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,7.470941043083900013e+01,7.484875283446712046e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,7.470941043083900013e+01,7.484875283446712046e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,7.484875283446712046e+01,7.499968253968253862e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,7.484875283446712046e+01,7.499968253968253862e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,7.484875283446712046e+01,7.499968253968253862e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,7.499968253968253862e+01,7.515061224489795677e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,7.516222222222222626e+01,7.531315192743764442e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,7.516222222222222626e+01,7.531315192743764442e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,7.516222222222222626e+01,7.531315192743764442e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,7.531315192743764442e+01,7.545247165532879308e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,7.546408163265306257e+01,7.561501133786848072e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,7.546408163265306257e+01,7.561501133786848072e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,7.546408163265306257e+01,7.561501133786848072e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,7.546408163265306257e+01,7.561501133786848072e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,7.561501133786848072e+01,7.576594104308389888e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,7.576594104308389888e+01,7.603297052154195512e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,7.576594104308389888e+01,7.603297052154195512e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,7.576594104308389888e+01,7.603297052154195512e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.576594104308389888e+01,7.604458049886621041e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,7.576594104308389888e+01,7.590526077097506175e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.590526077097506175e+01,7.603297052154195512e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.604458049886621041e+01,7.649734693877550740e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.604458049886621041e+01,7.617229024943310378e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.617229024943310378e+01,7.631160997732426665e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.631160997732426665e+01,7.643931972789116003e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.645092970521541531e+01,7.657863945578230869e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.659024943310657818e+01,7.665990929705215251e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,7.659024943310657818e+01,7.660183673469387600e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.660183673469387600e+01,7.665990929705215251e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.665990929705215251e+01,7.706625850340135742e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.665990929705215251e+01,7.677600907029479060e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.677600907029479060e+01,7.691532879818593926e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.691532879818593926e+01,7.703142857142857736e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.703142857142857736e+01,7.715913832199547073e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,7.715913832199547073e+01,7.719396825396825079e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.719396825396825079e+01,7.732167800453514417e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.733328798185941366e+01,7.778607709750566812e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.733328798185941366e+01,7.746099773242630704e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.746099773242630704e+01,7.760031746031745570e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,7.760031746031745570e+01,7.786734693877551194e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.760031746031745570e+01,7.772802721088434907e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.773963718820861857e+01,7.786734693877551194e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,7.787893424036280976e+01,7.832013605442176640e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,7.787893424036280976e+01,7.813435374149659651e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,7.787893424036280976e+01,7.800664399092970314e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.800664399092970314e+01,7.813435374149659651e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.813435374149659651e+01,7.827369614512471685e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.827369614512471685e+01,7.840140589569161023e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,7.840140589569161023e+01,7.866843537414966647e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.840140589569161023e+01,7.854072562358277310e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.854072562358277310e+01,7.866843537414966647e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,7.868004535147392176e+01,7.912122448979592093e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,7.868004535147392176e+01,7.893546485260770851e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,7.868004535147392176e+01,7.881936507936508463e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.893546485260770851e+01,7.907478458049887138e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.907478458049887138e+01,7.921410430839002004e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.921410430839002004e+01,7.934181405895691341e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.935342403628118291e+01,7.948113378684807628e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,7.948113378684807628e+01,7.995714285714285552e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,7.948113378684807628e+01,7.974816326530611832e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,7.948113378684807628e+01,8.004999999999999716e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,7.948113378684807628e+01,7.962045351473922494e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.962045351473922494e+01,7.974816326530611832e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,7.975977324263038781e+01,8.004999999999999716e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,7.975977324263038781e+01,7.991070294784580597e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.991070294784580597e+01,8.004999999999999716e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,8.004999999999999716e+01,8.031705215419501087e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.004999999999999716e+01,8.018934240362811749e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.018934240362811749e+01,8.031705215419501087e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,8.032866213151928036e+01,8.078145124716553482e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,8.032866213151928036e+01,8.059569160997732240e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,8.032866213151928036e+01,8.059569160997732240e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,8.032866213151928036e+01,8.046798185941042902e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.046798185941042902e+01,8.059569160997732240e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,8.059569160997732240e+01,8.086272108843537865e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,8.059569160997732240e+01,8.087433106575963393e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.059569160997732240e+01,8.073501133786848527e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.073501133786848527e+01,8.087433106575963393e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,8.087433106575963393e+01,8.112975056689342068e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.087433106575963393e+01,8.099043083900227202e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,8.112975056689342068e+01,8.155929705215419290e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,8.112975056689342068e+01,8.125746031746031406e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.125746031746031406e+01,8.138517006802720744e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,8.139678004535147693e+01,8.164058956916099419e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,8.139678004535147693e+01,8.164058956916099419e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.139678004535147693e+01,8.151287981859410081e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.164058956916099419e+01,8.176829931972788756e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.176829931972788756e+01,8.187278911564625616e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,8.188439909297052566e+01,8.229074829931973056e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,8.188439909297052566e+01,8.212820861678004292e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,8.188439909297052566e+01,8.212820861678004292e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,8.188439909297052566e+01,8.202371882086167432e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,8.212820861678004292e+01,8.237201814058957439e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.212820861678004292e+01,8.254616780045351732e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,8.212820861678004292e+01,8.224430839002268101e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,8.224430839002268101e+01,8.237201814058957439e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,8.238362811791382967e+01,8.249972789115646776e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,8.249972789115646776e+01,8.262743764172336114e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,8.262743764172336114e+01,8.309181405895691341e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,8.262743764172336114e+01,8.289446712018140317e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.262743764172336114e+01,8.318471655328798420e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,8.262743764172336114e+01,8.276675736961450980e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,8.276675736961450980e+01,8.289446712018140317e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,8.290607709750567267e+01,8.318471655328798420e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,8.290607709750567267e+01,8.304539682539682133e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.304539682539682133e+01,8.318471655328798420e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,8.318471655328798420e+01,8.346335600907029573e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,8.318471655328798420e+01,8.333564625850340235e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,8.347494331065759354e+01,8.375360544217687675e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.347494331065759354e+01,8.400902494331066350e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,8.347494331065759354e+01,8.361428571428571388e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,8.361428571428571388e+01,8.375360544217687675e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,8.375360544217687675e+01,8.399741496598639401e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,8.375360544217687675e+01,8.389292517006802541e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.389292517006802541e+01,8.400902494331066350e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,8.400902494331066350e+01,8.419478458049886171e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,8.400902494331066350e+01,8.409027210884353565e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,8.409027210884353565e+01,8.419478458049886171e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,8.419478458049886171e+01,8.461274376417233611e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,8.419478458049886171e+01,8.443859410430839318e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,8.419478458049886171e+01,8.470562358276643522e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,8.419478458049886171e+01,8.432249433106575509e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,8.432249433106575509e+01,8.443859410430839318e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,8.445020408163264847e+01,8.458952380952381134e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.458952380952381134e+01,8.470562358276643522e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,8.470562358276643522e+01,8.494943310657596669e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,8.470562358276643522e+01,8.482172335600907331e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,8.482172335600907331e+01,8.494943310657596669e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,8.494943310657596669e+01,8.535578231292517160e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,8.494943310657596669e+01,8.520485260770975344e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,8.494943310657596669e+01,8.520485260770975344e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,8.494943310657596669e+01,8.507714285714286007e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.507714285714286007e+01,8.520485260770975344e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,8.520485260770975344e+01,8.543705215419501542e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,8.520485260770975344e+01,8.544866213151927070e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.520485260770975344e+01,8.532095238095237733e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.532095238095237733e+01,8.544866213151927070e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,8.544866213151927070e+01,8.564603174603175262e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.556476190476190880e+01,8.564603174603175262e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,8.564603174603175262e+01,8.600591836734693629e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,8.564603174603175262e+01,8.583179138321995083e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,8.564603174603175262e+01,8.584340136054422032e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,8.584340136054422032e+01,8.609882086167800708e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.584340136054422032e+01,8.609882086167800708e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.584340136054422032e+01,8.595950113378684421e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.595950113378684421e+01,8.609882086167800708e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.609882086167800708e+01,8.636582766439909165e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,8.609882086167800708e+01,8.623814058956915574e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,8.623814058956915574e+01,8.636582766439909165e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,8.638904761904761642e+01,8.683024943310657306e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.638904761904761642e+01,8.651675736961450980e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,8.665609977324263014e+01,8.678380952380952351e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.678380952380952351e+01,8.693473922902494166e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.694634920634921116e+01,8.717854875283447313e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,8.706244897959183504e+01,8.717854875283447313e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.717854875283447313e+01,8.732947845804989129e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,8.717854875283447313e+01,8.774743764172335148e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,8.732947845804989129e+01,8.748040816326530944e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,8.748040816326530944e+01,8.760811791383220282e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,8.760811791383220282e+01,8.774743764172335148e+01,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
