6.400000000000000000e+01,2.360106009568752086e+02,2.363472558696358874e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.363522558696358828e+02,2.365221440386504526e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.365271440386504480e+02,2.377340628998269381e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.377390628998269335e+02,2.378015628998269335e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.378595485952048705e+02,2.379638679435672657e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.380212012759572247e+02,2.381230746393588049e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.383136589193618136e+02,2.384291593547953596e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.385580507032829018e+02,3.180777741270382535e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.385586104872744500e+02,2.386720494120637568e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.386734033556879524e+02,2.387592923698417451e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.387642923698417405e+02,2.388267923698417405e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.387763703602942371e+02,2.388987109289593036e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.389571710064075774e+02,2.390196710064075774e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.391957020915549492e+02,2.392582020915549492e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.392298890659775452e+02,2.393338871051619776e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.393388871051619731e+02,2.394013871051619731e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.393635476071586652e+02,2.394771935246265002e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.394821935246264957e+02,2.395850076275307572e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.396045917851070612e+02,2.397127957793728683e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.397204176378842249e+02,2.398340490685115469e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.398493970696250983e+02,2.399118970696250983e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.399039790889585788e+02,2.400107166341424261e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.400307355148914894e+02,2.400932355148914894e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.400956485021837636e+02,2.401581485021837636e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.401607042728245460e+02,2.402232042728245460e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.402789781681138663e+02,2.403414781681138663e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.403035333592201823e+02,2.403660333592201823e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.403290515946336257e+02,2.403915515946336257e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.403745737680799550e+02,2.404370737680799550e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.405937119298996549e+02,2.406562119298996549e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.406376943490357405e+02,2.407377634417525201e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.409499188713886895e+02,2.410124188713886895e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.409888913602031835e+02,2.410876328706943355e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.410932442914388787e+02,2.411740677242885056e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.411790677242885010e+02,2.413384877126338210e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.413522206624730870e+02,2.414147206624730870e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.414582463666425269e+02,2.415207463666425269e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.415444126430978145e+02,2.416069126430978145e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.415601895422364578e+02,2.416226895422364578e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.416112397357965449e+02,3.221488041580012691e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.416119665012054156e+02,2.416744665012054156e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.416379354448627055e+02,2.417315104775251768e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.417365104775251723e+02,2.418307355096434037e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.418452149104813316e+02,2.419077149104813316e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.418508638026526683e+02,2.419577905035518484e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.419627905035518438e+02,3.226184892985078818e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.419649434442099505e+02,2.420274434442099505e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.420022661770360628e+02,2.420782122657153650e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.421102270236730476e+02,2.421727270236730476e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.421755704869129318e+02,2.422380704869129318e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.421949370220751803e+02,2.422926530238726173e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,2.422976530238726127e+02,2.423601530238726127e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.423546474879467496e+02,2.424171474879467496e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,2.423693265166094193e+02,2.424318265166094193e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.424162753462334194e+02,2.424787753462334194e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.424308084559239944e+02,2.424933084559239944e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.424975800833824451e+02,2.425600800833824451e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.426279338635657723e+02,2.427083879487661022e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.427133879487660977e+02,2.427758879487660977e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.427235136011980785e+02,2.428361645474763009e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.428386526909555982e+02,2.429475223083067590e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.429525223083067544e+02,2.430150223083067544e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.429748945256858121e+02,2.430373945256858121e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.430188066718330901e+02,2.430813066718330901e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.430689584758877970e+02,2.431534477547849633e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.431584477547849588e+02,2.432209477547849588e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.431699542577250668e+02,2.432324542577250668e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.431799138778341103e+02,2.432424138778341103e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.432377314912708073e+02,2.433002314912708073e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.432987760732554250e+02,2.433801099230388445e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.433851099230388400e+02,2.434476099230388400e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.434043346863051340e+02,2.434893648420685111e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.434943648420685065e+02,2.435568648420685065e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.435520204118856782e+02,3.247386945181740430e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.435560213653753578e+02,2.436185213653753578e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.435944879610225655e+02,2.437119864208956699e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.437336074489723217e+02,3.249807747214995288e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.437375546332769716e+02,2.438000546332769716e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.437887108977056982e+02,2.438821960657976149e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.439871552105903731e+02,2.440647537918348178e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.441236329418554476e+02,2.441861329418554476e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.441534897082817963e+02,2.442545051079993357e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.443804651278927622e+02,2.444429651278927622e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.443900275372100737e+02,2.444525275372100737e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.444263982571206384e+02,2.445066529382709746e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.445463972563930497e+02,2.446272942264301662e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.446322942264301616e+02,2.446947942264301616e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.446963442903197006e+02,3.262640507330630157e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.446997318092748515e+02,2.447622318092748515e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.447596336882212995e+02,2.448221336882212995e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.447735469943635849e+02,2.449539375435527120e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.449589375435527074e+02,3.266130056294890096e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.449605709006807785e+02,2.450230709006807785e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.449932650762482069e+02,2.450557650762482069e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.450526266142559564e+02,2.451151266142559564e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.451607802487434640e+02,2.452232802487434640e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,2.451985887032457185e+02,2.452610887032457185e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.452163726487728752e+02,2.453248417168875619e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.453782510770145393e+02,2.454407510770145393e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.453846149633166362e+02,2.454471149633166362e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.454395499105713725e+02,2.455020499105713725e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.454486115193299156e+02,3.272656009238677939e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.454497898664717752e+02,2.455122898664717752e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.455511696506306407e+02,2.456136696506306407e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.455568518370953939e+02,2.456193518370953939e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.456256458301778309e+02,2.456881458301778309e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.457130059616567621e+02,2.457755059616567621e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.457714489170446939e+02,2.458339489170446939e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.457891811512468223e+02,2.458516811512468223e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.458162234377161042e+02,2.458787234377161042e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.458222958600915717e+02,2.458847958600915717e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.458469400736193791e+02,3.277987127746865212e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.458511290884103744e+02,2.459136290884103744e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.458612954586130570e+02,2.459237954586130570e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.459981146907353491e+02,2.460606146907353491e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.460110723967711976e+02,2.460846142694398679e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.460896142694398634e+02,3.281195232758755651e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.460896706443734558e+02,2.461521706443734558e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.461244247857436278e+02,2.461869247857436278e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.461320652025982554e+02,2.462074550397534267e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.462124550397534222e+02,2.462858596835750120e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.462972111936553574e+02,2.463692733398132759e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.463742733398132714e+02,2.464519151531723367e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.465072779491910921e+02,2.465697779491910921e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.465715896281471657e+02,2.466340896281471657e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.465771125116435769e+02,2.466396125116435769e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.465994185673133643e+02,2.466619185673133643e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.466224569776520639e+02,2.466849569776520639e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.467013384078064462e+02,2.467638384078064462e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.467184874622438429e+02,2.468020999268938453e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.468070999268938408e+02,2.468695999268938408e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.468611921928573452e+02,2.469236921928573452e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.468752189329227349e+02,2.469377189329227349e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.468830719530837712e+02,2.469455719530837712e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.469025444959686126e+02,2.469650444959686126e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.469655703643695404e+02,2.470280703643695404e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.470293249823181725e+02,2.470918249823181725e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.470762849290828171e+02,2.471387849290828171e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.470864716420608715e+02,2.471489716420608715e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.471434710201119742e+02,2.472059710201119742e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.471584018521390362e+02,2.472209018521390362e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.471982033117383253e+02,2.472934748640878695e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.472984748640878649e+02,2.473840447077211877e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.473890447077211832e+02,2.474515447077211832e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,2.473994637384642488e+02,3.298664491483688721e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.474002099840890310e+02,2.474627099840890310e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.474075581437431879e+02,2.474700581437431879e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.474298735554834821e+02,2.474923735554834821e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.474878902273454742e+02,2.475503902273454742e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,2.475024062614194236e+02,2.475649062614194236e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,2.475432021028130976e+02,2.476057021028130976e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.476072137043430814e+02,2.476722643860229880e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.476772643860229834e+02,2.477397643860229834e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,2.477080118323516729e+02,2.477705118323516729e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.477191147780861229e+02,2.478293952111700946e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.478536597295151580e+02,2.479708130859899882e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.480795830266700364e+02,2.481420830266700364e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.480905870943151115e+02,3.307883865555166381e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.480919927389598172e+02,2.481544927389598172e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.481270379958934029e+02,3.308390237000829188e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.481522973493988502e+02,2.482147973493988502e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,2.481668003937618892e+02,2.482293003937618892e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.482090672312284880e+02,3.309474208437471816e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,2.482120640343922844e+02,2.482745640343922844e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.482670952920925060e+02,2.483295952920925060e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.482910352630015893e+02,2.483535352630015893e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.483276092529353036e+02,2.483901092529353036e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.483726332179518579e+02,2.484351332179518579e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.483916487152395405e+02,2.484541487152395405e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.484153517364049719e+02,2.484778517364049719e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.484439877050212999e+02,2.485064877050212999e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,2.484902798138243440e+02,3.313220325151334578e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.484927689588758710e+02,3.313264807065214086e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.484969521009062419e+02,2.486164029758701588e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.486214029758701543e+02,2.486839029758701543e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.486658997709823211e+02,2.488049616138122246e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.488898087981903302e+02,2.490006581451416707e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.490538568965284867e+02,2.491163568965284867e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.490660314363054226e+02,2.491285314363054226e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,2.491083506477034462e+02,2.491708506477034462e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.491186395310842272e+02,2.491811395310842272e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.491329923438373157e+02,2.491954923438373157e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.493589055529540133e+02,2.494214055529540133e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.493801147044396203e+02,2.494426147044396203e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.494080979414700323e+02,2.494705979414700323e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.494552778762573837e+02,2.495177778762573837e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.495468447369858325e+02,2.496093447369858325e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,2.495542718022173005e+02,2.496408735225636804e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.497117075721883452e+02,2.497895813112153292e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.498002569998948559e+02,2.498627569998948559e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.498108615508700439e+02,2.498733615508700439e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
